video_id,title,view_count,recorded_at
zL9l6tdmSy4,부드럽고 담백하니 맛있는 초간단 계란탕 만드는 법,30556,2026-01-30
YFC10okDbNU,건강한 간식 사과설기,30049,2026-01-30
v-58Q-ppAfQ,찰랑찰랑 푸딩같이 부드러운 계란찜 쉽게 만드는 법,30061,2026-01-30
FUpdJYtVz7U,내 돈 주고 사 먹기엔 너무 비싸서 만들었습니다.,56089,2026-01-30
ajMrE-zW2ts,"이렇게 맛있게 만들 수 있는데, 이걸 그냥 버린다고?",47725,2026-01-30
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,12409,2026-01-30
v1sMVdXZPPg,딸기 눈이 내려요🍓 스노우글로브 딸기 우유 무스 케이크 Strawberry “Snow”❄️Snow Globe Strawberry Milk Mousse Cake #Shorts,25475,2026-01-30
p_JhkLJqitM,스노우글로브 딸기 우유 무스 케이크 | 투명 돔 미니 케이크 레시피 | Snow Globe Strawberry Milk Mousse Cake Recipe | Mini Dessert,17398,2026-01-30
qk90t45IrtA,"(144) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 두바이 초콜릿 딸기 케이크, 쫀득쿠키, 티라미수, 시나몬롤, 버터쿠키",12329,2026-01-30
RbbZwkE5FEw,카다이프 없이 바삭 식감? 쉬운 재료로 만든 두바이 쫀득 쿠키 Chewy + Crunch ASMR Bite! Dubai Chewy Cookies #Shorts,24903,2026-01-30
7pNXfWb97Zs,품절대란 두쫀쿠! 구하기 쉬운 재료로 만든 두바이 쫀득쿠키 2가지 | 카다이프·피스타치오 페이스트 없이 | Easy Dubai Chewy Cookies Recipe 2 Ways,29837,2026-01-30
d_xhbL6Dxgs,5가지 재료 버터쿠키에 쉬운 초콜릿 버터크림 샌드 5-Ingredient Butter Cookies with Easy Chocolate Buttercream #Shorts,22016,2026-01-30
Ip-d_MScsrs,5가지 재료 버터 쿠키 | 초콜릿 버터크림을 샌드한 간단한 쿠키 | 5-Ingredient Butter Cookies with Chocolate Buttercream Recipe,22053,2026-01-30
0x1klItf6cU,☕ 젤리 속 티라미수 케이크?! Tiramisu Inside a Coffee Jelly Layer #Shorts,15330,2026-01-30
mgRHVrT98cw,[이연복] 두쫀득? 두부의 식감을 살리는 결정적 비법! 얼갈이 두부볶음!,9151,2026-01-30
SMp2fvUr0sY,[이연복] 마라향이 끝에 싹~! 마라짜장면!,24553,2026-01-30
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛)",49438,2026-01-30
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,247527,2026-01-30
UgY48owSXVU,"EP21. 소꼬리에 이것만 더해보세요! 차원이 다른 ""소꼬리 구이""가 됩니다!",224681,2026-01-30
Q_o23H9YVAU,쉽게 따라 할 수 있는 초간단 알리오 올리오 2,498542,2026-01-30
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,5089,2026-01-30
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3019,2026-01-30
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,23563,2026-01-30
ym_hiR030xM,추운날 따듯한 김치수제비 맛있게 만드는 방법 심방골주부,7512,2026-01-30
EpwOme_gyWU,입에 짝짝 붙는 꼬막양념장,143769,2026-01-30
S-aXNuVUOlk,시금치나물에 이걸 넣으면 최고의 맛입니다,122464,2026-01-30
H05VmreoA8Q,계란물에 깻잎을 넣으세요 결과가 놀랍습니다,116583,2026-01-30
cCGIWiRSldo,새송이버섯으로 만드는 수육,124314,2026-01-30
nQLHX6V1eZg,"""참치"" 이렇게 드세요 순식간에 사라집니다",239125,2026-01-30
QV8QTN0SWsU,귤에 우유를 넣었더니 너무 맛있어요,112288,2026-01-30
koc17Mq-71I,"굴국을 시원하고 깔끔하게 끓이는 비밀재료 ""이걸"" 넣으세요",113431,2026-01-30
1Q0GYc9zZmE,최고의 두부찌개,376467,2026-01-30
eUvkmow0a3E,육수 없이도 평생 써먹는 계란국,94114,2026-01-30
sNMCmjRgmkI,입에 짝짝 붙는 물파래무침,1500745,2026-01-30
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,41249,2026-01-30
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,53861,2026-01-30
Eaq2j4PV9Ns,냉동실에 냉동 만두 있으면 지금 당장 꺼내야합니다.,355666,2026-01-30
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,41683,2026-01-30
zv7OPbRjI2k,요즘 SNS에서 난리난 라면 먹는 방법,79859,2026-01-30
P1niP1EDvdI,제발 중요한 것만 넣으세요.,155732,2026-01-30
